100# Number of electrodes
# x z
  38	  86	  54	  70	79.43	1.58018	0.0312657	0.05	0.0790092
  39	  87	  55	  71	79.12	1.57413	0.0312705	0.05	0.0787064
  40	  88	  56	  72	79.30	1.57764	0.0312677	0.05	0.0788819
  41	  89	  57	  73	80.12	1.59401	0.0312547	0.05	0.0797007
  42	  90	  58	  74	79.89	1.58932	0.0312584	0.05	0.079466
  43	  91	  59	  75	80.30	1.59748	0.031252	0.05	0.0798738
  44	  92	  60	  76	79.53	1.58215	0.0312641	0.05	0.0791073
  45	  93	  61	  77	78.62	1.56404	0.0312787	0.05	0.0782022
  46	  94	  62	  78	79.53	1.58224	0.031264	0.05	0.0791122
  47	  95	  63	  79	79.28	1.57723	0.031268	0.05	0.0788617
  48	  96	  64	  80	79.55	1.58259	0.0312638	0.05	0.0791293
  49	  97	  65	  81	80.40	1.59954	0.0312504	0.05	0.0799768
  50	  98	  66	  82	80.61	1.60359	0.0312472	0.05	0.0801797
  51	  99	  67	  83	81.20	1.61538	0.0312381	0.05	0.0807688
  52	 100	  68	  84	82.72	1.64564	0.0312153	0.05	0.082282
   1	  52	  18	  35	84.18	1.57615	0.0312689	0.05	0.0788075
   2	  53	  19	  36	85.37	1.59847	0.0312512	0.05	0.0799233
   3	  54	  20	  37	85.46	1.60015	0.0312499	0.05	0.0800075
   4	  55	  21	  38	85.90	1.60832	0.0312435	0.05	0.0804162
   5	  56	  22	  39	86.70	1.62329	0.0312321	0.05	0.0811647
   6	  57	  23	  40	87.61	1.64046	0.0312192	0.05	0.0820232
   7	  58	  24	  41	86.89	1.62692	0.0312293	0.05	0.0813462
   8	  59	  25	  42	88.51	1.65723	0.0312068	0.05	0.0828614
   9	  60	  26	  43	87.97	1.64718	0.0312142	0.05	0.0823592
  10	  61	  27	  44	88.51	1.65723	0.0312068	0.05	0.0828616
  11	  62	  28	  45	88.25	1.65235	0.0312104	0.05	0.0826176
  12	  63	  29	  46	89.26	1.67139	0.0311966	0.05	0.0835696
  13	  64	  30	  47	87.74	1.64281	0.0312174	0.05	0.0821405
  14	  65	  31	  48	89.19	1.66999	0.0311976	0.05	0.0834997
  15	  66	  32	  49	89.12	1.66863	0.0311986	0.05	0.0834314
  16	  67	  33	  50	89.66	1.67878	0.0311913	0.05	0.0839388
  18	  69	  35	  52	89.89	1.68311	0.0311883	0.05	0.0841553
  19	  70	  36	  53	88.25	1.65239	0.0312104	0.05	0.0826196
  20	  71	  37	  54	88.44	1.65597	0.0312078	0.05	0.0827984
  21	  72	  38	  55	87.68	1.6417	0.0312182	0.05	0.082085
  22	  73	  39	  56	86.78	1.62484	0.0312309	0.05	0.0812419
  23	  74	  40	  57	85.85	1.6074	0.0312442	0.05	0.0803702
  24	  75	  41	  58	84.96	1.59082	0.0312572	0.05	0.0795412
  25	  76	  42	  59	83.75	1.56814	0.0312754	0.05	0.0784072
  26	  77	  43	  60	83.97	1.57229	0.031272	0.05	0.0786145
  27	  78	  44	  61	84.00	1.57288	0.0312716	0.05	0.0786441
  28	  79	  45	  62	84.08	1.57432	0.0312704	0.05	0.0787161
  29	  80	  46	  63	82.64	1.54734	0.0312925	0.05	0.0773672
  30	  81	  47	  64	83.14	1.55679	0.0312847	0.05	0.0778397
  31	  82	  48	  65	81.91	1.53365	0.0313041	0.05	0.0766827
  33	  84	  50	  67	80.78	1.51245	0.0313224	0.05	0.0756224
  34	  85	  51	  68	80.11	1.49998	0.0313334	0.05	0.0749988
  35	  86	  52	  69	80.09	1.49954	0.0313337	0.05	0.0749768
  36	  87	  53	  70	80.65	1.51005	0.0313245	0.05	0.0755027
  37	  88	  54	  71	80.61	1.50934	0.0313251	0.05	0.075467
  38	  89	  55	  72	80.17	1.50106	0.0313324	0.05	0.0750531
  39	  90	  56	  73	80.62	1.50946	0.031325	0.05	0.0754731
  40	  91	  57	  74	80.84	1.51356	0.0313214	0.05	0.0756782
  41	  92	  58	  75	80.49	1.50717	0.031327	0.05	0.0753585
  42	  93	  59	  76	80.86	1.51394	0.0313211	0.05	0.075697
  43	  94	  60	  77	80.83	1.51349	0.0313215	0.05	0.0756743
  44	  95	  61	  78	80.76	1.51219	0.0313226	0.05	0.0756097
  45	  96	  62	  79	80.07	1.49917	0.0313341	0.05	0.0749586
  46	  97	  63	  80	81.28	1.52185	0.0313142	0.05	0.0760925
  47	  98	  64	  81	82.12	1.53764	0.0313007	0.05	0.0768822
  48	  99	  65	  82	82.38	1.54245	0.0312966	0.05	0.0771227
  49	 100	  66	  83	82.48	1.54442	0.031295	0.05	0.0772212
   1	  55	  19	  37	87.59	1.54894	0.0312912	0.05	0.0774472
   2	  56	  20	  38	87.65	1.54997	0.0312903	0.05	0.0774987
   3	  57	  21	  39	88.95	1.57299	0.0312715	0.05	0.0786495
   4	  58	  22	  40	89.52	1.58314	0.0312633	0.05	0.0791571
   5	  59	  23	  41	90.38	1.59832	0.0312513	0.05	0.0799159
   6	  60	  24	  42	89.89	1.58961	0.0312582	0.05	0.0794807
   7	  61	  25	  43	89.91	1.59003	0.0312578	0.05	0.0795013
   8	  62	  26	  44	90.22	1.59552	0.0312535	0.05	0.0797759
   9	  63	  27	  45	90.43	1.5991	0.0312507	0.05	0.0799551
  10	  64	  28	  46	90.05	1.59249	0.0312559	0.05	0.0796246
  11	  65	  29	  47	91.26	1.61381	0.0312393	0.05	0.0806906
  12	  66	  30	  48	90.94	1.60813	0.0312437	0.05	0.0804065
  13	  67	  31	  49	90.80	1.60573	0.0312455	0.05	0.0802864
  14	  68	  32	  50	90.76	1.60497	0.0312461	0.05	0.0802485
  16	  70	  34	  52	90.38	1.59833	0.0312513	0.05	0.0799166
  17	  71	  35	  53	91.19	1.6126	0.0312402	0.05	0.0806298
  18	  72	  36	  54	89.85	1.58893	0.0312587	0.05	0.0794465
  19	  73	  37	  55	89.53	1.58332	0.0312632	0.05	0.0791662
  20	  74	  38	  56	89.02	1.57424	0.0312705	0.05	0.0787119
  21	  75	  39	  57	87.39	1.54531	0.0312942	0.05	0.0772654
  22	  76	  40	  58	87.00	1.53858	0.0312999	0.05	0.0769292
  23	  77	  41	  59	86.56	1.53076	0.0313065	0.05	0.0765378
  24	  78	  42	  60	86.04	1.5216	0.0313144	0.05	0.0760801
  25	  79	  43	  61	85.90	1.51908	0.0313166	0.05	0.0759542
  26	  80	  44	  62	85.25	1.50754	0.0313267	0.05	0.0753769
  27	  81	  45	  63	84.91	1.5015	0.031332	0.05	0.075075
  28	  82	  46	  64	84.48	1.49388	0.0313388	0.05	0.0746942
  29	  83	  47	  65	83.29	1.47284	0.0313579	0.05	0.0736422
  31	  85	  49	  67	81.89	1.44819	0.031381	0.05	0.0724097
  32	  86	  50	  68	81.41	1.43957	0.0313893	0.05	0.0719785
  33	  87	  51	  69	81.83	1.44711	0.0313821	0.05	0.0723554
  34	  88	  52	  70	81.98	1.44968	0.0313796	0.05	0.0724838
  35	  89	  53	  71	80.92	1.43105	0.0313976	0.05	0.0715524
  36	  90	  54	  72	81.57	1.44241	0.0313866	0.05	0.0721204
  37	  91	  55	  73	81.27	1.43722	0.0313916	0.05	0.0718608
  38	  92	  56	  74	80.46	1.42291	0.0314056	0.05	0.0711456
  39	  93	  57	  75	81.07	1.43369	0.031395	0.05	0.0716845
  40	  94	  58	  76	82.75	1.46329	0.0313668	0.05	0.0731647
  41	  95	  59	  77	82.42	1.45744	0.0313723	0.05	0.072872
  42	  96	  60	  78	82.42	1.45756	0.0313722	0.05	0.0728781
  43	  97	  61	  79	82.30	1.45534	0.0313742	0.05	0.0727672
  44	  98	  62	  80	82.77	1.46374	0.0313664	0.05	0.0731871
  45	  99	  63	  81	83.15	1.47039	0.0313602	0.05	0.0735197
  46	 100	  64	  82	83.35	1.47403	0.0313568	0.05	0.0737016
   1	  58	  20	  39	90.37	1.51406	0.0313209	0.05	0.0757032
   2	  59	  21	  40	91.13	1.52668	0.03131	0.05	0.0763338
   3	  60	  22	  41	90.64	1.51853	0.0313171	0.05	0.0759267
   4	  61	  23	  42	91.95	1.54037	0.0312984	0.05	0.0770186
   5	  62	  24	  43	92.14	1.54371	0.0312956	0.05	0.0771855
   6	  63	  25	  44	91.75	1.53707	0.0313012	0.05	0.0768533
   7	  64	  26	  45	91.07	1.52564	0.0313109	0.05	0.0762821
   8	  65	  27	  46	92.00	1.5413	0.0312976	0.05	0.0770651
   9	  66	  28	  47	92.71	1.55311	0.0312877	0.05	0.0776554
  10	  67	  29	  48	92.89	1.55617	0.0312852	0.05	0.0778085
  11	  68	  30	  49	92.34	1.54704	0.0312928	0.05	0.077352
  12	  69	  31	  50	92.48	1.54926	0.0312909	0.05	0.0774629
  14	  71	  33	  52	91.71	1.53642	0.0313017	0.05	0.0768212
  15	  72	  34	  53	92.01	1.54139	0.0312975	0.05	0.0770693
  16	  73	  35	  54	91.83	1.53847	0.0313	0.05	0.0769237
  17	  74	  36	  55	90.69	1.51942	0.0313163	0.05	0.0759711
  18	  75	  37	  56	91.08	1.52586	0.0313107	0.05	0.0762931
  19	  76	  38	  57	87.32	1.46288	0.0313672	0.05	0.0731438
  20	  77	  39	  58	89.64	1.50172	0.0313318	0.05	0.0750859
  21	  78	  40	  59	88.20	1.47764	0.0313535	0.05	0.0738819
  22	  79	  41	  60	88.51	1.48289	0.0313487	0.05	0.0741444
  23	  80	  42	  61	87.80	1.47095	0.0313597	0.05	0.0735477
  24	  81	  43	  62	87.30	1.46262	0.0313674	0.05	0.0731309
  25	  82	  44	  63	86.95	1.45671	0.031373	0.05	0.0728354
  26	  83	  45	  64	86.12	1.44282	0.0313862	0.05	0.0721408
  27	  84	  46	  65	84.58	1.41694	0.0314115	0.05	0.070847
  29	  86	  48	  67	83.27	1.39508	0.0314336	0.05	0.0697542
  30	  87	  49	  68	83.00	1.39057	0.0314383	0.05	0.0695285
  31	  88	  50	  69	82.91	1.38905	0.0314398	0.05	0.0694527
  32	  89	  51	  70	83.05	1.3914	0.0314374	0.05	0.0695699
  33	  90	  52	  71	82.72	1.38588	0.0314431	0.05	0.0692941
  34	  91	  53	  72	82.37	1.37993	0.0314493	0.05	0.0689966
  35	  92	  54	  73	82.00	1.37374	0.0314559	0.05	0.0686869
  36	  93	  55	  74	81.13	1.35912	0.0314715	0.05	0.0679559
  37	  94	  56	  75	82.50	1.38206	0.0314471	0.05	0.0691028
  38	  95	  57	  76	82.93	1.38931	0.0314396	0.05	0.0694657
  39	  96	  58	  77	82.86	1.38815	0.0314408	0.05	0.0694077
  40	  97	  59	  78	84.17	1.41006	0.0314184	0.05	0.0705032
  41	  98	  60	  79	83.89	1.40546	0.031423	0.05	0.0702731
  42	  99	  61	  80	83.76	1.40326	0.0314253	0.05	0.0701631
  43	 100	  62	  81	83.32	1.3958	0.0314329	0.05	0.0697902
   1	  61	  21	  41	93.07	1.48127	0.0313502	0.05	0.0740635
   2	  62	  22	  42	93.13	1.48217	0.0313494	0.05	0.0741084
   3	  63	  23	  43	93.45	1.48724	0.0313448	0.05	0.074362
   4	  64	  24	  44	95.30	1.5167	0.0313186	0.05	0.0758352
   5	  65	  25	  45	94.53	1.50454	0.0313293	0.05	0.0752268
   6	  66	  26	  46	94.39	1.50229	0.0313313	0.05	0.0751143
   7	  67	  27	  47	94.56	1.5049	0.031329	0.05	0.075245
   8	  68	  28	  48	93.95	1.49522	0.0313376	0.05	0.0747612
   9	  69	  29	  49	93.56	1.48904	0.0313432	0.05	0.0744518
  10	  70	  30	  50	93.64	1.49034	0.031342	0.05	0.0745168
  12	  72	  32	  52	92.78	1.47664	0.0313544	0.05	0.0738322
  13	  73	  33	  53	93.23	1.48388	0.0313478	0.05	0.074194
  14	  74	  34	  54	92.40	1.47061	0.03136	0.05	0.0735304
  15	  75	  35	  55	92.65	1.47452	0.0313564	0.05	0.073726
  16	  76	  36	  56	92.24	1.46807	0.0313623	0.05	0.0734034
  17	  77	  37	  57	91.78	1.46078	0.0313691	0.05	0.0730389
  18	  78	  38	  58	92.55	1.47305	0.0313577	0.05	0.0736527
  19	  79	  39	  59	91.23	1.45199	0.0313774	0.05	0.0725995
  20	  80	  40	  60	89.29	1.42106	0.0314074	0.05	0.071053
  21	  81	  41	  61	89.59	1.42583	0.0314027	0.05	0.0712917
  22	  82	  42	  62	90.64	1.44254	0.0313864	0.05	0.0721268
  23	  83	  43	  63	89.07	1.41752	0.0314109	0.05	0.0708758
  24	  84	  44	  64	87.03	1.38505	0.031444	0.05	0.0692525
  25	  85	  45	  65	86.43	1.37563	0.0314539	0.05	0.0687813
  27	  87	  47	  67	84.15	1.33923	0.0314934	0.05	0.0669615
  28	  88	  48	  68	85.54	1.36143	0.031469	0.05	0.0680716
  29	  89	  49	  69	82.57	1.31415	0.0315219	0.05	0.0657076
  30	  90	  50	  70	82.69	1.31608	0.0315197	0.05	0.065804
  31	  91	  51	  71	84.60	1.3464	0.0314854	0.05	0.0673198
  32	  92	  52	  72	81.89	1.30337	0.0315345	0.05	0.0651685
  33	  93	  53	  73	84.09	1.33828	0.0314945	0.05	0.0669142
  34	  94	  54	  74	82.03	1.30547	0.031532	0.05	0.0652736
  35	  95	  55	  75	83.41	1.32757	0.0315065	0.05	0.0663786
  36	  96	  56	  76	83.86	1.33472	0.0314984	0.05	0.066736
  37	  97	  57	  77	84.39	1.34311	0.0314891	0.05	0.0671554
  38	  98	  58	  78	83.93	1.3358	0.0314972	0.05	0.0667902
  39	  99	  59	  79	85.06	1.35376	0.0314774	0.05	0.0676881
  40	 100	  60	  80	85.34	1.35828	0.0314724	0.05	0.0679141
   1	  64	  22	  43	93.75	1.421	0.0314075	0.05	0.0710501
   2	  65	  23	  44	95.01	1.44011	0.0313888	0.05	0.0720055
   3	  66	  24	  45	95.45	1.44687	0.0313823	0.05	0.0723433
   4	  67	  25	  46	87.68	1.32904	0.0315048	0.05	0.0664521
   5	  68	  26	  47	96.09	1.45656	0.0313731	0.05	0.0728278
   6	  69	  27	  48	95.45	1.44684	0.0313823	0.05	0.0723421
   7	  70	  28	  49	95.38	1.44568	0.0313834	0.05	0.0722842
   8	  71	  29	  50	95.09	1.44139	0.0313876	0.05	0.0720694
  10	  73	  31	  52	95.56	1.44851	0.0313807	0.05	0.0724256
  11	  74	  32	  53	94.36	1.43024	0.0313984	0.05	0.0715121
  12	  75	  33	  54	94.45	1.43168	0.031397	0.05	0.0715841
  13	  76	  34	  55	93.57	1.41828	0.0314102	0.05	0.070914
  14	  77	  35	  56	93.44	1.41638	0.031412	0.05	0.0708192
  15	  78	  36	  57	88.20	1.33696	0.0314959	0.05	0.0668478
  16	  79	  37	  58	93.35	1.4149	0.0314135	0.05	0.0707449
  17	  80	  38	  59	91.90	1.39291	0.0314358	0.05	0.0696456
  18	  81	  39	  60	92.41	1.40075	0.0314278	0.05	0.0700376
  19	  82	  40	  61	91.46	1.38635	0.0314426	0.05	0.0693173
  20	  83	  41	  62	89.95	1.36339	0.0314669	0.05	0.0681693
  21	  84	  42	  63	89.15	1.35134	0.03148	0.05	0.0675668
  22	  85	  43	  64	88.94	1.34811	0.0314836	0.05	0.0674053
  23	  86	  44	  65	85.70	1.29896	0.0315397	0.05	0.0649479
  25	  88	  46	  67	85.56	1.29683	0.0315422	0.05	0.0648414
  26	  89	  47	  68	85.24	1.29202	0.031548	0.05	0.0646011
  27	  90	  48	  69	85.82	1.30084	0.0315375	0.05	0.0650418
  28	  91	  49	  70	84.88	1.28653	0.0315546	0.05	0.0643263
  29	  92	  50	  71	83.54	1.26623	0.0315795	0.05	0.0633117
  30	  93	  51	  72	84.53	1.28125	0.031561	0.05	0.0640623
  31	  94	  52	  73	83.76	1.26955	0.0315754	0.05	0.0634776
  32	  95	  53	  74	83.34	1.2632	0.0315833	0.05	0.0631602
  33	  96	  54	  75	85.43	1.29489	0.0315445	0.05	0.0647443
  34	  97	  55	  76	84.38	1.27894	0.0315638	0.05	0.0639469
  35	  98	  56	  77	84.37	1.2788	0.031564	0.05	0.0639399
  36	  99	  57	  78	85.77	1.3	0.0315385	0.05	0.0649998
  37	 100	  58	  79	84.95	1.28771	0.0315531	0.05	0.0643857
   1	  67	  23	  45	96.42	1.39501	0.0314337	0.05	0.0697506
   2	  68	  24	  46	97.21	1.40645	0.031422	0.05	0.0703227
   3	  69	  25	  47	96.55	1.39694	0.0314317	0.05	0.069847
   4	  70	  26	  48	97.41	1.40944	0.031419	0.05	0.0704722
   5	  71	  27	  49	96.38	1.39442	0.0314343	0.05	0.0697211
   6	  72	  28	  50	95.69	1.38448	0.0314446	0.05	0.0692241
   8	  74	  30	  52	95.58	1.38296	0.0314462	0.05	0.0691481
   9	  75	  31	  53	96.31	1.39348	0.0314353	0.05	0.0696742
  10	  76	  32	  54	94.84	1.37214	0.0314576	0.05	0.068607
  11	  77	  33	  55	95.58	1.38297	0.0314462	0.05	0.0691486
  12	  78	  34	  56	95.36	1.37974	0.0314496	0.05	0.0689869
  13	  79	  35	  57	93.98	1.35978	0.0314708	0.05	0.0679892
  14	  80	  36	  58	92.56	1.33928	0.0314933	0.05	0.0669638
  15	  81	  37	  59	93.70	1.35576	0.0314752	0.05	0.0677879
  16	  82	  38	  60	93.80	1.35713	0.0314737	0.05	0.0678567
  17	  83	  39	  61	92.50	1.33838	0.0314943	0.05	0.0669191
  18	  84	  40	  62	92.04	1.33163	0.0315019	0.05	0.0665814
  19	  85	  41	  63	90.49	1.30932	0.0315275	0.05	0.0654658
  20	  86	  42	  64	89.58	1.29609	0.0315431	0.05	0.0648047
  21	  87	  43	  65	88.82	1.28506	0.0315563	0.05	0.0642531
  23	  89	  45	  67	87.63	1.26787	0.0315774	0.05	0.0633935
  24	  90	  46	  68	86.56	1.25238	0.031597	0.05	0.0626191
  25	  91	  47	  69	85.94	1.24345	0.0316084	0.05	0.0621723
  26	  92	  48	  70	85.20	1.23277	0.0316224	0.05	0.0616385
  27	  93	  49	  71	85.27	1.23373	0.0316211	0.05	0.0616864
  28	  94	  50	  72	84.99	1.2297	0.0316264	0.05	0.061485
  29	  95	  51	  73	85.52	1.23735	0.0316164	0.05	0.0618677
  30	  96	  52	  74	85.53	1.23753	0.0316161	0.05	0.0618767
  31	  97	  53	  75	84.81	1.22704	0.0316299	0.05	0.0613522
  32	  98	  54	  76	86.32	1.24888	0.0316014	0.05	0.0624442
  33	  99	  55	  77	84.64	1.22463	0.0316331	0.05	0.0612314
  34	 100	  56	  78	85.64	1.23911	0.0316141	0.05	0.0619553
   1	  70	  24	  47	97.84	1.354	0.0314771	0.05	0.0677002
   2	  71	  25	  48	98.24	1.35959	0.031471	0.05	0.0679797
   3	  72	  26	  49	98.07	1.35731	0.0314735	0.05	0.0678654
   4	  73	  27	  50	97.57	1.35034	0.0314811	0.05	0.0675172
   6	  75	  29	  52	96.98	1.34211	0.0314902	0.05	0.0671054
   7	  76	  30	  53	95.81	1.3259	0.0315084	0.05	0.066295
   8	  77	  31	  54	96.68	1.33807	0.0314947	0.05	0.0669034
   9	  78	  32	  55	96.03	1.32897	0.0315049	0.05	0.0664483
  10	  79	  33	  56	95.58	1.32277	0.031512	0.05	0.0661387
  11	  80	  34	  57	95.85	1.32653	0.0315077	0.05	0.0663266
  12	  81	  35	  58	94.91	1.31353	0.0315226	0.05	0.0656765
  13	  82	  36	  59	94.30	1.30514	0.0315324	0.05	0.0652569
  14	  83	  37	  60	93.48	1.29375	0.0315459	0.05	0.0646875
  15	  84	  38	  61	90.53	1.25283	0.0315964	0.05	0.0626417
  16	  85	  39	  62	93.68	1.29651	0.0315426	0.05	0.0648257
  17	  86	  40	  63	90.62	1.25419	0.0315947	0.05	0.0627095
  18	  87	  41	  64	91.58	1.26748	0.0315779	0.05	0.0633741
  19	  88	  42	  65	88.78	1.22861	0.0316279	0.05	0.0614306
  21	  90	  44	  67	87.82	1.21545	0.0316455	0.05	0.0607724
  22	  91	  45	  68	87.51	1.21112	0.0316514	0.05	0.0605562
  23	  92	  46	  69	86.49	1.19704	0.0316708	0.05	0.0598521
  24	  93	  47	  70	86.95	1.2034	0.031662	0.05	0.0601701
  25	  94	  48	  71	87.21	1.207	0.031657	0.05	0.0603498
  26	  95	  49	  72	87.67	1.2133	0.0316484	0.05	0.0606648
  27	  96	  50	  73	87.05	1.2048	0.03166	0.05	0.0602399
  28	  97	  51	  74	85.70	1.186	0.0316863	0.05	0.0592999
  29	  98	  52	  75	86.19	1.19281	0.0316767	0.05	0.0596404
  30	  99	  53	  76	85.52	1.18363	0.0316897	0.05	0.0591814
  31	 100	  54	  77	86.88	1.20232	0.0316634	0.05	0.0601162
   1	  73	  25	  49	97.49	1.29305	0.0315467	0.05	0.0646527
   2	  74	  26	  50	99.35	1.31768	0.0315178	0.05	0.0658838
   4	  76	  28	  52	97.17	1.2888	0.0315518	0.05	0.06444
   5	  77	  29	  53	97.22	1.28936	0.0315512	0.05	0.064468
   6	  78	  30	  54	97.46	1.29261	0.0315473	0.05	0.0646306
   7	  79	  31	  55	97.24	1.28972	0.0315507	0.05	0.064486
   8	  80	  32	  56	95.74	1.26973	0.0315751	0.05	0.0634867
   9	  81	  33	  57	97.32	1.29074	0.0315495	0.05	0.064537
  10	  82	  34	  58	95.71	1.26935	0.0315756	0.05	0.0634677
  11	  83	  35	  59	95.65	1.26853	0.0315766	0.05	0.0634267
  12	  84	  36	  60	94.24	1.24993	0.0316001	0.05	0.0624964
  13	  85	  37	  61	94.07	1.24767	0.031603	0.05	0.0623837
  14	  86	  38	  62	94.81	1.25746	0.0315905	0.05	0.0628731
  15	  87	  39	  63	91.67	1.21587	0.0316449	0.05	0.0607935
  16	  88	  40	  64	92.92	1.23232	0.0316229	0.05	0.0616162
  17	  89	  41	  65	90.15	1.19571	0.0316727	0.05	0.0597853
  19	  91	  43	  67	90.01	1.19384	0.0316753	0.05	0.0596918
  20	  92	  44	  68	88.42	1.17269	0.0317055	0.05	0.0586343
  21	  93	  45	  69	89.19	1.18286	0.0316908	0.05	0.0591431
  22	  94	  46	  70	87.89	1.1657	0.0317157	0.05	0.0582848
  23	  95	  47	  71	88.53	1.17414	0.0317034	0.05	0.0587072
  24	  96	  48	  72	88.44	1.17296	0.0317051	0.05	0.0586482
  25	  97	  49	  73	86.48	1.14691	0.0317438	0.05	0.0573456
  26	  98	  50	  74	88.50	1.1737	0.031704	0.05	0.0586851
  27	  99	  51	  75	86.40	1.14595	0.0317453	0.05	0.0572974
  28	 100	  52	  76	86.32	1.14492	0.0317468	0.05	0.057246
   2	  77	  27	  52	99.54	1.26733	0.0315781	0.05	0.0633664
   3	  78	  28	  53	99.29	1.26418	0.0315821	0.05	0.0632088
   4	  79	  29	  54	99.70	1.26938	0.0315756	0.05	0.0634691
   5	  80	  30	  55	98.71	1.25682	0.0315913	0.05	0.0628408
   6	  81	  31	  56	99.02	1.26072	0.0315864	0.05	0.0630361
   7	  82	  32	  57	96.16	1.22438	0.0316335	0.05	0.0612191
   8	  83	  33	  58	96.32	1.22644	0.0316307	0.05	0.061322
   9	  84	  34	  59	94.95	1.20896	0.0316543	0.05	0.0604479
  10	  85	  35	  60	94.15	1.1988	0.0316683	0.05	0.0599399
  12	  87	  37	  62	95.62	1.21746	0.0316428	0.05	0.060873
  13	  88	  38	  63	92.99	1.18404	0.0316891	0.05	0.0592018
  14	  89	  39	  64	94.23	1.19971	0.0316671	0.05	0.0599855
  15	  90	  40	  65	90.35	1.15033	0.0317386	0.05	0.0575163
  17	  92	  42	  67	90.02	1.14612	0.031745	0.05	0.0573059
  18	  93	  43	  68	89.05	1.13384	0.0317639	0.05	0.0566921
  19	  94	  44	  69	89.77	1.14297	0.0317498	0.05	0.0571485
  20	  95	  45	  70	89.29	1.13688	0.0317592	0.05	0.0568438
  21	  96	  46	  71	89.25	1.13632	0.0317601	0.05	0.0568158
  22	  97	  47	  72	89.71	1.1422	0.031751	0.05	0.05711
  23	  98	  48	  73	88.49	1.12675	0.031775	0.05	0.0563373
  24	  99	  49	  74	88.68	1.12912	0.0317713	0.05	0.0564561
  25	 100	  50	  75	88.44	1.12609	0.0317761	0.05	0.0563044
   1	  79	  27	  53	98.78	1.20932	0.0316538	0.05	0.0604661
   2	  80	  28	  54	99.42	1.21715	0.0316432	0.05	0.0608576
   3	  81	  29	  55	99.61	1.21946	0.0316401	0.05	0.0609728
   4	  82	  30	  56	98.87	1.21042	0.0316523	0.05	0.060521
   5	  83	  31	  57	98.60	1.20713	0.0316568	0.05	0.0603565
   6	  84	  32	  58	96.80	1.18512	0.0316876	0.05	0.0592558
   7	  85	  33	  59	95.19	1.16543	0.0317161	0.05	0.0582715
   8	  86	  34	  60	97.74	1.19656	0.0316715	0.05	0.0598279
   9	  87	  35	  61	98.01	1.19989	0.0316668	0.05	0.0599945
  10	  88	  36	  62	95.36	1.1674	0.0317132	0.05	0.0583702
  11	  89	  37	  63	93.19	1.14087	0.0317531	0.05	0.0570433
  12	  90	  38	  64	92.76	1.13562	0.0317612	0.05	0.0567809
  13	  91	  39	  65	93.98	1.15051	0.0317384	0.05	0.0575257
  15	  93	  41	  67	91.79	1.12372	0.0317798	0.05	0.0561858
  16	  94	  42	  68	90.34	1.10604	0.0318083	0.05	0.0553019
  17	  95	  43	  69	91.90	1.12506	0.0317777	0.05	0.0562532
  18	  96	  44	  70	92.39	1.13106	0.0317683	0.05	0.0565529
  19	  97	  45	  71	89.30	1.09327	0.0318294	0.05	0.0546633
  20	  98	  46	  72	90.80	1.11164	0.0317992	0.05	0.0555818
  21	  99	  47	  73	88.05	1.07795	0.0318554	0.05	0.0538973
  22	 100	  48	  74	88.00	1.07738	0.0318564	0.05	0.0538691
   1	  82	  28	  55	99.23	1.1698	0.0317097	0.05	0.0584898
   2	  83	  29	  56	97.04	1.14405	0.0317482	0.05	0.0572027
   3	  84	  30	  57	99.10	1.16835	0.0317118	0.05	0.0584173
   4	  85	  31	  58	100.02	1.17914	0.0316962	0.05	0.0589569
   5	  86	  32	  59	95.20	1.12238	0.0317819	0.05	0.056119
   6	  87	  33	  60	96.53	1.13796	0.0317575	0.05	0.0568981
   7	  88	  34	  61	96.37	1.13608	0.0317604	0.05	0.0568041
   8	  89	  35	  62	95.22	1.12256	0.0317816	0.05	0.0561282
   9	  90	  36	  63	96.49	1.13754	0.0317582	0.05	0.0568769
  10	  91	  37	  64	97.40	1.14833	0.0317417	0.05	0.0574164
  11	  92	  38	  65	92.68	1.09259	0.0318305	0.05	0.0546295
  13	  94	  40	  67	91.58	1.07971	0.0318523	0.05	0.0539857
  14	  95	  41	  68	91.56	1.07946	0.0318528	0.05	0.0539728
  15	  96	  42	  69	92.00	1.08465	0.0318439	0.05	0.0542326
  16	  97	  43	  70	91.30	1.0763	0.0318582	0.05	0.0538151
  17	  98	  44	  71	91.24	1.07561	0.0318594	0.05	0.0537806
  18	  99	  45	  72	90.82	1.07067	0.031868	0.05	0.0535334
  19	 100	  46	  73	90.52	1.06721	0.031874	0.05	0.0533606
   1	  85	  29	  57	98.57	1.12051	0.0317849	0.05	0.0560256
   2	  86	  30	  58	97.45	1.10786	0.0318053	0.05	0.0553932
   3	  87	  31	  59	97.81	1.11191	0.0317987	0.05	0.0555957
   4	  88	  32	  60	98.19	1.11626	0.0317917	0.05	0.0558128
   5	  89	  33	  61	97.68	1.11047	0.031801	0.05	0.0555233
   6	  90	  34	  62	97.28	1.10587	0.0318085	0.05	0.0552933
   7	  91	  35	  63	96.15	1.09303	0.0318298	0.05	0.0546514
   8	  92	  36	  64	95.18	1.08205	0.0318483	0.05	0.0541027
   9	  93	  37	  65	94.85	1.07826	0.0318548	0.05	0.0539129
  11	  95	  39	  67	93.91	1.0676	0.0318734	0.05	0.05338
  12	  96	  40	  68	93.27	1.06032	0.0318862	0.05	0.053016
  13	  97	  41	  69	92.47	1.05121	0.0319026	0.05	0.0525607
